participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.role,player.t,player.vote,player.bid,player.ask,player.lama,player.payoff,group.id_in_subsession,group.price,group.q,group.policy,group.costo,group.uniforme,subsession.round_number,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
5,x08vmfur,,0,432,900,voting,Payment,2022-09-21 22:27:29.219658+00:00,1,,,67,5,,-1,0,100.00,100.00,0.55,100,1,100.00,7,0,20,1,38,md05qhkm,,,,,0
6,qm9sw9fg,,0,432,900,voting,Payment,2022-09-21 22:27:27.496716+00:00,1,,,144,6,,-1,0,75.00,75.00,0.27,100,1,100.00,7,0,20,1,38,md05qhkm,,,,,0
7,u844ef9e,,0,432,900,voting,Payment,2022-09-21 22:27:36.484378+00:00,1,,,154,7,,1,0,150.00,150.00,0.36,100,1,100.00,7,0,20,1,38,md05qhkm,,,,,0
8,08lfkmol,,0,432,900,voting,Payment,2022-09-21 22:27:32.929078+00:00,1,,,95,8,,1,1,200.00,200.00,0.45,100,1,100.00,7,0,20,1,38,md05qhkm,,,,,0
9,87vyepbt,,0,432,900,voting,Payment,2022-09-21 22:27:28.263263+00:00,1,,,104,9,,1,0,101.00,101.00,0.18,100,1,100.00,7,0,20,1,38,md05qhkm,,,,,0
10,q5y7cisx,,0,432,900,voting,Payment,2022-09-21 22:27:38.362710+00:00,1,,,181,10,,0,0,100.00,100.00,0.09,100,1,100.00,7,0,20,1,38,md05qhkm,,,,,0
11,dq0g75wa,,0,432,900,voting,Payment,2022-09-21 22:27:36.022462+00:00,1,,,122,11,,0,0,100.00,100.00,0.00,100,1,100.00,7,0,20,1,38,md05qhkm,,,,,0
1,092wagab,,0,432,900,voting,Payment,2022-09-21 22:27:36.931708+00:00,1,,,31,1,,1,1,105.00,105.00,0.91,100,1,100.00,7,0,20,1,39,md05qhkm,,,,,0
2,pg53dkyh,,0,432,900,voting,Payment,2022-09-21 22:27:32.439980+00:00,1,,,74,2,,-1,0,90.00,90.00,0.82,100,1,100.00,7,0,20,1,39,md05qhkm,,,,,0
3,0mcgqahn,,0,432,900,voting,Payment,2022-09-21 22:27:51.168226+00:00,1,,,117,3,,-1,0,90.00,90.00,0.73,100,1,100.00,7,0,20,1,39,md05qhkm,,,,,0
4,mdeq66m1,,0,432,900,voting,Payment,2022-09-21 22:27:38.746970+00:00,1,,,126,4,,1,1,110.00,110.00,0.64,100,1,100.00,7,0,20,1,39,md05qhkm,,,,,0
5,x08vmfur,,0,432,900,voting,Payment,2022-09-21 22:27:29.219658+00:00,1,,,67,5,,0,0,100.00,100.00,0.55,100,1,100.00,7,0,20,1,39,md05qhkm,,,,,0
6,qm9sw9fg,,0,432,900,voting,Payment,2022-09-21 22:27:27.496716+00:00,1,,,144,6,,1,0,185.00,185.00,0.27,100,1,100.00,7,0,20,1,39,md05qhkm,,,,,0
7,u844ef9e,,0,432,900,voting,Payment,2022-09-21 22:27:36.484378+00:00,1,,,154,7,,-1,0,2.00,2.00,0.36,100,1,100.00,7,0,20,1,39,md05qhkm,,,,,0
8,08lfkmol,,0,432,900,voting,Payment,2022-09-21 22:27:32.929078+00:00,1,,,95,8,,-1,0,1.00,1.00,0.45,100,1,100.00,7,0,20,1,39,md05qhkm,,,,,0
9,87vyepbt,,0,432,900,voting,Payment,2022-09-21 22:27:28.263263+00:00,1,,,104,9,,1,0,101.00,101.00,0.18,100,1,100.00,7,0,20,1,39,md05qhkm,,,,,0
10,q5y7cisx,,0,432,900,voting,Payment,2022-09-21 22:27:38.362710+00:00,1,,,181,10,,0,0,100.00,100.00,0.09,100,1,100.00,7,0,20,1,39,md05qhkm,,,,,0
11,dq0g75wa,,0,432,900,voting,Payment,2022-09-21 22:27:36.022462+00:00,1,,,122,11,,0,0,100.00,100.00,0.00,100,1,100.00,7,0,20,1,39,md05qhkm,,,,,0
1,092wagab,,0,432,900,voting,Payment,2022-09-21 22:27:36.931708+00:00,1,,,31,1,,1,1,101.00,101.00,0.91,151,1,100.00,6,1,20,1,40,md05qhkm,,,,,0
2,pg53dkyh,,0,432,900,voting,Payment,2022-09-21 22:27:32.439980+00:00,1,,,74,2,,1,1,101.00,101.00,0.82,142,1,100.00,6,1,20,1,40,md05qhkm,,,,,0
3,0mcgqahn,,0,432,900,voting,Payment,2022-09-21 22:27:51.168226+00:00,1,,,117,3,,-1,0,90.00,90.00,0.73,173,1,100.00,6,1,20,1,40,md05qhkm,,,,,0
4,mdeq66m1,,0,432,900,voting,Payment,2022-09-21 22:27:38.746970+00:00,1,,,126,4,,1,1,110.00,110.00,0.64,124,1,100.00,6,1,20,1,40,md05qhkm,,,,,0
5,x08vmfur,,0,432,900,voting,Payment,2022-09-21 22:27:29.219658+00:00,1,,,67,5,,-1,0,100.00,100.00,0.55,155,1,100.00,6,1,20,1,40,md05qhkm,,,,,0
6,qm9sw9fg,,0,432,900,voting,Payment,2022-09-21 22:27:27.496716+00:00,1,,,144,6,,-1,0,100.00,100.00,0.27,127,1,100.00,6,1,20,1,40,md05qhkm,,,,,0
7,u844ef9e,,0,432,900,voting,Payment,2022-09-21 22:27:36.484378+00:00,1,,,154,7,,-1,0,2.00,2.00,0.36,136,1,100.00,6,1,20,1,40,md05qhkm,,,,,0
8,08lfkmol,,0,432,900,voting,Payment,2022-09-21 22:27:32.929078+00:00,1,,,95,8,,1,1,200.00,200.00,0.45,105,1,100.00,6,1,20,1,40,md05qhkm,,,,,0
9,87vyepbt,,0,432,900,voting,Payment,2022-09-21 22:27:28.263263+00:00,1,,,104,9,,1,0,101.00,101.00,0.18,78,1,100.00,6,1,20,1,40,md05qhkm,,,,,0
10,q5y7cisx,,0,432,900,voting,Payment,2022-09-21 22:27:38.362710+00:00,1,,,181,10,,-1,0,99.00,99.00,0.09,109,1,100.00,6,1,20,1,40,md05qhkm,,,,,0
11,dq0g75wa,,0,432,900,voting,Payment,2022-09-21 22:27:36.022462+00:00,1,,,122,11,,0,0,100.00,100.00,0.00,80,1,100.00,6,1,20,1,40,md05qhkm,,,,,0
1,092wagab,,0,432,900,voting,Payment,2022-09-21 22:27:36.931708+00:00,1,,,31,1,,1,0,101.00,101.00,0.91,100,1,100.00,6,0,60,1,41,md05qhkm,,,,,0
2,pg53dkyh,,0,432,900,voting,Payment,2022-09-21 22:27:32.439980+00:00,1,,,74,2,,-1,0,99.60,99.60,0.82,100,1,100.00,6,0,60,1,41,md05qhkm,,,,,0
3,0mcgqahn,,0,432,900,voting,Payment,2022-09-21 22:27:51.168226+00:00,1,,,117,3,,-1,0,80.00,80.00,0.73,100,1,100.00,6,0,60,1,41,md05qhkm,,,,,0
4,mdeq66m1,,0,432,900,voting,Payment,2022-09-21 22:27:38.746970+00:00,1,,,126,4,,1,0,130.00,130.00,0.64,100,1,100.00,6,0,60,1,41,md05qhkm,,,,,0
5,x08vmfur,,0,432,900,voting,Payment,2022-09-21 22:27:29.219658+00:00,1,,,67,5,,1,0,100.00,100.00,0.55,100,1,100.00,6,0,60,1,41,md05qhkm,,,,,0
6,qm9sw9fg,,0,432,900,voting,Payment,2022-09-21 22:27:27.496716+00:00,1,,,144,6,,0,0,100.00,100.00,0.27,100,1,100.00,6,0,60,1,41,md05qhkm,,,,,0
7,u844ef9e,,0,432,900,voting,Payment,2022-09-21 22:27:36.484378+00:00,1,,,154,7,,-1,0,35.00,35.00,0.36,100,1,100.00,6,0,60,1,41,md05qhkm,,,,,0
8,08lfkmol,,0,432,900,voting,Payment,2022-09-21 22:27:32.929078+00:00,1,,,95,8,,1,0,200.00,200.00,0.45,100,1,100.00,6,0,60,1,41,md05qhkm,,,,,0
9,87vyepbt,,0,432,900,voting,Payment,2022-09-21 22:27:28.263263+00:00,1,,,104,9,,-1,0,95.00,95.00,0.18,100,1,100.00,6,0,60,1,41,md05qhkm,,,,,0
10,q5y7cisx,,0,432,900,voting,Payment,2022-09-21 22:27:38.362710+00:00,1,,,181,10,,1,0,100.00,100.00,0.09,100,1,100.00,6,0,60,1,41,md05qhkm,,,,,0
11,dq0g75wa,,0,432,900,voting,Payment,2022-09-21 22:27:36.022462+00:00,1,,,122,11,,-1,0,95.00,95.00,0.00,100,1,100.00,6,0,60,1,41,md05qhkm,,,,,0
1,092wagab,,0,432,900,voting,Payment,2022-09-21 22:27:36.931708+00:00,1,,,31,1,,1,0,105.00,105.00,0.91,100,1,100.00,6,0,60,1,42,md05qhkm,,,,,0
2,pg53dkyh,,0,432,900,voting,Payment,2022-09-21 22:27:32.439980+00:00,1,,,74,2,,1,0,100.10,100.10,0.82,100,1,100.00,6,0,60,1,42,md05qhkm,,,,,0
3,0mcgqahn,,0,432,900,voting,Payment,2022-09-21 22:27:51.168226+00:00,1,,,117,3,,-1,0,80.00,80.00,0.73,100,1,100.00,6,0,60,1,42,md05qhkm,,,,,0
4,mdeq66m1,,0,432,900,voting,Payment,2022-09-21 22:27:38.746970+00:00,1,,,126,4,,1,0,110.00,110.00,0.64,100,1,100.00,6,0,60,1,42,md05qhkm,,,,,0
5,x08vmfur,,0,432,900,voting,Payment,2022-09-21 22:27:29.219658+00:00,1,,,67,5,,-1,0,100.00,100.00,0.55,100,1,100.00,6,0,60,1,42,md05qhkm,,,,,0
6,qm9sw9fg,,0,432,900,voting,Payment,2022-09-21 22:27:27.496716+00:00,1,,,144,6,,-1,0,50.00,50.00,0.27,100,1,100.00,6,0,60,1,42,md05qhkm,,,,,0
7,u844ef9e,,0,432,900,voting,Payment,2022-09-21 22:27:36.484378+00:00,1,,,154,7,,1,0,178.00,178.00,0.36,100,1,100.00,6,0,60,1,42,md05qhkm,,,,,0
8,08lfkmol,,0,432,900,voting,Payment,2022-09-21 22:27:32.929078+00:00,1,,,95,8,,1,0,200.00,200.00,0.45,100,1,100.00,6,0,60,1,42,md05qhkm,,,,,0
9,87vyepbt,,0,432,900,voting,Payment,2022-09-21 22:27:28.263263+00:00,1,,,104,9,,-1,0,95.00,95.00,0.18,100,1,100.00,6,0,60,1,42,md05qhkm,,,,,0
10,q5y7cisx,,0,432,900,voting,Payment,2022-09-21 22:27:38.362710+00:00,1,,,181,10,,-1,0,100.00,100.00,0.09,100,1,100.00,6,0,60,1,42,md05qhkm,,,,,0
11,dq0g75wa,,0,432,900,voting,Payment,2022-09-21 22:27:36.022462+00:00,1,,,122,11,,0,0,100.00,100.00,0.00,100,1,100.00,6,0,60,1,42,md05qhkm,,,,,0
1,092wagab,,0,432,900,voting,Payment,2022-09-21 22:27:36.931708+00:00,1,,,31,1,,1,0,101.00,101.00,0.91,110,1,90.00,6,0,60,1,43,md05qhkm,,,,,0
2,pg53dkyh,,0,432,900,voting,Payment,2022-09-21 22:27:32.439980+00:00,1,,,74,2,,1,0,99.99,99.99,0.82,110,1,90.00,6,0,60,1,43,md05qhkm,,,,,0
3,0mcgqahn,,0,432,900,voting,Payment,2022-09-21 22:27:51.168226+00:00,1,,,117,3,,-1,0,90.00,90.00,0.73,90,1,90.00,6,0,60,1,43,md05qhkm,,,,,0
4,mdeq66m1,,0,432,900,voting,Payment,2022-09-21 22:27:38.746970+00:00,1,,,126,4,,0,1,90.00,90.00,0.64,100,1,90.00,6,0,60,1,43,md05qhkm,,,,,0
5,x08vmfur,,0,432,900,voting,Payment,2022-09-21 22:27:29.219658+00:00,1,,,67,5,,1,0,100.00,100.00,0.55,110,1,90.00,6,0,60,1,43,md05qhkm,,,,,0
6,qm9sw9fg,,0,432,900,voting,Payment,2022-09-21 22:27:27.496716+00:00,1,,,144,6,,-1,0,40.00,40.00,0.27,90,1,90.00,6,0,60,1,43,md05qhkm,,,,,0
7,u844ef9e,,0,432,900,voting,Payment,2022-09-21 22:27:36.484378+00:00,1,,,154,7,,-1,0,2.00,2.00,0.36,90,1,90.00,6,0,60,1,43,md05qhkm,,,,,0
8,08lfkmol,,0,432,900,voting,Payment,2022-09-21 22:27:32.929078+00:00,1,,,95,8,,-1,0,1.00,1.00,0.45,90,1,90.00,6,0,60,1,43,md05qhkm,,,,,0
9,87vyepbt,,0,432,900,voting,Payment,2022-09-21 22:27:28.263263+00:00,1,,,104,9,,1,0,99.00,99.00,0.18,110,1,90.00,6,0,60,1,43,md05qhkm,,,,,0
10,q5y7cisx,,0,432,900,voting,Payment,2022-09-21 22:27:38.362710+00:00,1,,,181,10,,-1,0,90.00,90.00,0.09,90,1,90.00,6,0,60,1,43,md05qhkm,,,,,0
11,dq0g75wa,,0,432,900,voting,Payment,2022-09-21 22:27:36.022462+00:00,1,,,122,11,,1,0,100.00,100.00,0.00,110,1,90.00,6,0,60,1,43,md05qhkm,,,,,0
1,092wagab,,0,432,900,voting,Payment,2022-09-21 22:27:36.931708+00:00,1,,,31,1,,1,1,103.00,103.00,0.91,100,1,100.00,6,0,60,1,44,md05qhkm,,,,,0
2,pg53dkyh,,0,432,900,voting,Payment,2022-09-21 22:27:32.439980+00:00,1,,,74,2,,-1,0,90.00,90.00,0.82,100,1,100.00,6,0,60,1,44,md05qhkm,,,,,0
3,0mcgqahn,,0,432,900,voting,Payment,2022-09-21 22:27:51.168226+00:00,1,,,117,3,,-1,0,90.00,90.00,0.73,100,1,100.00,6,0,60,1,44,md05qhkm,,,,,0
4,mdeq66m1,,0,432,900,voting,Payment,2022-09-21 22:27:38.746970+00:00,1,,,126,4,,1,0,120.00,120.00,0.64,100,1,100.00,6,0,60,1,44,md05qhkm,,,,,0
5,x08vmfur,,0,432,900,voting,Payment,2022-09-21 22:27:29.219658+00:00,1,,,67,5,,-1,0,100.00,100.00,0.55,100,1,100.00,6,0,60,1,44,md05qhkm,,,,,0
6,qm9sw9fg,,0,432,900,voting,Payment,2022-09-21 22:27:27.496716+00:00,1,,,144,6,,1,0,200.00,200.00,0.27,100,1,100.00,6,0,60,1,44,md05qhkm,,,,,0
7,u844ef9e,,0,432,900,voting,Payment,2022-09-21 22:27:36.484378+00:00,1,,,154,7,,1,0,169.00,169.00,0.36,100,1,100.00,6,0,60,1,44,md05qhkm,,,,,0
8,08lfkmol,,0,432,900,voting,Payment,2022-09-21 22:27:32.929078+00:00,1,,,95,8,,1,0,200.00,200.00,0.45,100,1,100.00,6,0,60,1,44,md05qhkm,,,,,0
9,87vyepbt,,0,432,900,voting,Payment,2022-09-21 22:27:28.263263+00:00,1,,,104,9,,-1,0,95.00,95.00,0.18,100,1,100.00,6,0,60,1,44,md05qhkm,,,,,0
10,q5y7cisx,,0,432,900,voting,Payment,2022-09-21 22:27:38.362710+00:00,1,,,181,10,,-1,0,91.00,91.00,0.09,100,1,100.00,6,0,60,1,44,md05qhkm,,,,,0
11,dq0g75wa,,0,432,900,voting,Payment,2022-09-21 22:27:36.022462+00:00,1,,,122,11,,0,0,100.00,100.00,0.00,100,1,100.00,6,0,60,1,44,md05qhkm,,,,,0
1,092wagab,,0,432,900,voting,Payment,2022-09-21 22:27:36.931708+00:00,1,,,31,1,,1,1,105.00,105.00,0.91,115,1,85.00,6,0,60,1,45,md05qhkm,,,,,0
2,pg53dkyh,,0,432,900,voting,Payment,2022-09-21 22:27:32.439980+00:00,1,,,74,2,,-1,0,50.00,50.00,0.82,85,1,85.00,6,0,60,1,45,md05qhkm,,,,,0
3,0mcgqahn,,0,432,900,voting,Payment,2022-09-21 22:27:51.168226+00:00,1,,,117,3,,-1,0,80.00,80.00,0.73,85,1,85.00,6,0,60,1,45,md05qhkm,,,,,0
4,mdeq66m1,,0,432,900,voting,Payment,2022-09-21 22:27:38.746970+00:00,1,,,126,4,,1,0,120.00,120.00,0.64,115,1,85.00,6,0,60,1,45,md05qhkm,,,,,0
5,x08vmfur,,0,432,900,voting,Payment,2022-09-21 22:27:29.219658+00:00,1,,,67,5,,1,0,100.00,100.00,0.55,115,1,85.00,6,0,60,1,45,md05qhkm,,,,,0
6,qm9sw9fg,,0,432,900,voting,Payment,2022-09-21 22:27:27.496716+00:00,1,,,144,6,,1,0,200.00,200.00,0.27,115,1,85.00,6,0,60,1,45,md05qhkm,,,,,0
7,u844ef9e,,0,432,900,voting,Payment,2022-09-21 22:27:36.484378+00:00,1,,,154,7,,-1,0,56.00,56.00,0.36,85,1,85.00,6,0,60,1,45,md05qhkm,,,,,0
8,08lfkmol,,0,432,900,voting,Payment,2022-09-21 22:27:32.929078+00:00,1,,,95,8,,-1,0,1.00,1.00,0.45,85,1,85.00,6,0,60,1,45,md05qhkm,,,,,0
9,87vyepbt,,0,432,900,voting,Payment,2022-09-21 22:27:28.263263+00:00,1,,,104,9,,0,0,85.00,85.00,0.18,100,1,85.00,6,0,60,1,45,md05qhkm,,,,,0
10,q5y7cisx,,0,432,900,voting,Payment,2022-09-21 22:27:38.362710+00:00,1,,,181,10,,1,0,90.00,90.00,0.09,115,1,85.00,6,0,60,1,45,md05qhkm,,,,,0
11,dq0g75wa,,0,432,900,voting,Payment,2022-09-21 22:27:36.022462+00:00,1,,,122,11,,-1,0,80.00,80.00,0.00,85,1,85.00,6,0,60,1,45,md05qhkm,,,,,0
1,092wagab,,0,432,900,voting,Payment,2022-09-21 22:27:36.931708+00:00,1,,,31,1,,1,1,104.00,104.00,0.91,110,1,90.00,6,0,60,1,46,md05qhkm,,,,,0
2,pg53dkyh,,0,432,900,voting,Payment,2022-09-21 22:27:32.439980+00:00,1,,,74,2,,-1,0,87.00,87.00,0.82,90,1,90.00,6,0,60,1,46,md05qhkm,,,,,0
3,0mcgqahn,,0,432,900,voting,Payment,2022-09-21 22:27:51.168226+00:00,1,,,117,3,,0,1,90.00,90.00,0.73,100,1,90.00,6,0,60,1,46,md05qhkm,,,,,0
4,mdeq66m1,,0,432,900,voting,Payment,2022-09-21 22:27:38.746970+00:00,1,,,126,4,,-1,0,20.00,20.00,0.64,90,1,90.00,6,0,60,1,46,md05qhkm,,,,,0
5,x08vmfur,,0,432,900,voting,Payment,2022-09-21 22:27:29.219658+00:00,1,,,67,5,,1,0,100.00,100.00,0.55,110,1,90.00,6,0,60,1,46,md05qhkm,,,,,0
6,qm9sw9fg,,0,432,900,voting,Payment,2022-09-21 22:27:27.496716+00:00,1,,,144,6,,1,0,200.00,200.00,0.27,110,1,90.00,6,0,60,1,46,md05qhkm,,,,,0
7,u844ef9e,,0,432,900,voting,Payment,2022-09-21 22:27:36.484378+00:00,1,,,154,7,,-1,0,34.00,34.00,0.36,90,1,90.00,6,0,60,1,46,md05qhkm,,,,,0
8,08lfkmol,,0,432,900,voting,Payment,2022-09-21 22:27:32.929078+00:00,1,,,95,8,,1,0,200.00,200.00,0.45,110,1,90.00,6,0,60,1,46,md05qhkm,,,,,0
9,87vyepbt,,0,432,900,voting,Payment,2022-09-21 22:27:28.263263+00:00,1,,,104,9,,-1,0,90.00,90.00,0.18,90,1,90.00,6,0,60,1,46,md05qhkm,,,,,0
10,q5y7cisx,,0,432,900,voting,Payment,2022-09-21 22:27:38.362710+00:00,1,,,181,10,,1,0,102.00,102.00,0.09,110,1,90.00,6,0,60,1,46,md05qhkm,,,,,0
11,dq0g75wa,,0,432,900,voting,Payment,2022-09-21 22:27:36.022462+00:00,1,,,122,11,,-1,0,90.00,90.00,0.00,90,1,90.00,6,0,60,1,46,md05qhkm,,,,,0
1,092wagab,,0,432,900,voting,Payment,2022-09-21 22:27:36.931708+00:00,1,,,31,1,,1,1,105.00,105.00,0.91,100,1,100.00,6,0,60,1,47,md05qhkm,,,,,0
2,pg53dkyh,,0,432,900,voting,Payment,2022-09-21 22:27:32.439980+00:00,1,,,74,2,,-1,0,90.90,90.90,0.82,100,1,100.00,6,0,60,1,47,md05qhkm,,,,,0
3,0mcgqahn,,0,432,900,voting,Payment,2022-09-21 22:27:51.168226+00:00,1,,,117,3,,-1,0,80.00,80.00,0.73,100,1,100.00,6,0,60,1,47,md05qhkm,,,,,0
4,mdeq66m1,,0,432,900,voting,Payment,2022-09-21 22:27:38.746970+00:00,1,,,126,4,,-1,0,50.00,50.00,0.64,100,1,100.00,6,0,60,1,47,md05qhkm,,,,,0
5,x08vmfur,,0,432,900,voting,Payment,2022-09-21 22:27:29.219658+00:00,1,,,67,5,,1,0,100.00,100.00,0.55,100,1,100.00,6,0,60,1,47,md05qhkm,,,,,0
6,qm9sw9fg,,0,432,900,voting,Payment,2022-09-21 22:27:27.496716+00:00,1,,,144,6,,1,0,120.00,120.00,0.27,100,1,100.00,6,0,60,1,47,md05qhkm,,,,,0
7,u844ef9e,,0,432,900,voting,Payment,2022-09-21 22:27:36.484378+00:00,1,,,154,7,,0,0,100.00,100.00,0.36,100,1,100.00,6,0,60,1,47,md05qhkm,,,,,0
8,08lfkmol,,0,432,900,voting,Payment,2022-09-21 22:27:32.929078+00:00,1,,,95,8,,1,0,200.00,200.00,0.45,100,1,100.00,6,0,60,1,47,md05qhkm,,,,,0
9,87vyepbt,,0,432,900,voting,Payment,2022-09-21 22:27:28.263263+00:00,1,,,104,9,,1,0,100.00,100.00,0.18,100,1,100.00,6,0,60,1,47,md05qhkm,,,,,0
10,q5y7cisx,,0,432,900,voting,Payment,2022-09-21 22:27:38.362710+00:00,1,,,181,10,,-1,0,99.00,99.00,0.09,100,1,100.00,6,0,60,1,47,md05qhkm,,,,,0
11,dq0g75wa,,0,432,900,voting,Payment,2022-09-21 22:27:36.022462+00:00,1,,,122,11,,-1,0,95.00,95.00,0.00,100,1,100.00,6,0,60,1,47,md05qhkm,,,,,0
1,092wagab,,0,432,900,voting,Payment,2022-09-21 22:27:36.931708+00:00,1,,,31,1,,1,1,104.00,104.00,0.91,100,1,100.00,6,0,60,1,48,md05qhkm,,,,,0
2,pg53dkyh,,0,432,900,voting,Payment,2022-09-21 22:27:32.439980+00:00,1,,,74,2,,1,0,101.00,101.00,0.82,100,1,100.00,6,0,60,1,48,md05qhkm,,,,,0
3,0mcgqahn,,0,432,900,voting,Payment,2022-09-21 22:27:51.168226+00:00,1,,,117,3,,-1,0,90.00,90.00,0.73,100,1,100.00,6,0,60,1,48,md05qhkm,,,,,0
4,mdeq66m1,,0,432,900,voting,Payment,2022-09-21 22:27:38.746970+00:00,1,,,126,4,,-1,0,80.00,80.00,0.64,100,1,100.00,6,0,60,1,48,md05qhkm,,,,,0
5,x08vmfur,,0,432,900,voting,Payment,2022-09-21 22:27:29.219658+00:00,1,,,67,5,,-1,0,100.00,100.00,0.55,100,1,100.00,6,0,60,1,48,md05qhkm,,,,,0
6,qm9sw9fg,,0,432,900,voting,Payment,2022-09-21 22:27:27.496716+00:00,1,,,144,6,,1,0,120.00,120.00,0.27,100,1,100.00,6,0,60,1,48,md05qhkm,,,,,0
7,u844ef9e,,0,432,900,voting,Payment,2022-09-21 22:27:36.484378+00:00,1,,,154,7,,1,0,105.00,105.00,0.36,100,1,100.00,6,0,60,1,48,md05qhkm,,,,,0
8,08lfkmol,,0,432,900,voting,Payment,2022-09-21 22:27:32.929078+00:00,1,,,95,8,,1,0,200.00,200.00,0.45,100,1,100.00,6,0,60,1,48,md05qhkm,,,,,0
9,87vyepbt,,0,432,900,voting,Payment,2022-09-21 22:27:28.263263+00:00,1,,,104,9,,-1,0,95.00,95.00,0.18,100,1,100.00,6,0,60,1,48,md05qhkm,,,,,0
10,q5y7cisx,,0,432,900,voting,Payment,2022-09-21 22:27:38.362710+00:00,1,,,181,10,,-1,0,100.00,100.00,0.09,100,1,100.00,6,0,60,1,48,md05qhkm,,,,,0
11,dq0g75wa,,0,432,900,voting,Payment,2022-09-21 22:27:36.022462+00:00,1,,,122,11,,0,0,100.00,100.00,0.00,100,1,100.00,6,0,60,1,48,md05qhkm,,,,,0
1,092wagab,,0,432,900,voting,Payment,2022-09-21 22:27:36.931708+00:00,1,,,31,1,,,,,,,0,1,,,,,,49,md05qhkm,,,,,0
2,pg53dkyh,,0,432,900,voting,Payment,2022-09-21 22:27:32.439980+00:00,1,,,74,2,,,,,,,0,1,,,,,,49,md05qhkm,,,,,0
3,0mcgqahn,,0,432,900,voting,Payment,2022-09-21 22:27:51.168226+00:00,1,,,117,3,,,,,,,0,1,,,,,,49,md05qhkm,,,,,0
4,mdeq66m1,,0,432,900,voting,Payment,2022-09-21 22:27:38.746970+00:00,1,,,126,4,,,,,,,0,1,,,,,,49,md05qhkm,,,,,0
5,x08vmfur,,0,432,900,voting,Payment,2022-09-21 22:27:29.219658+00:00,1,,,67,5,,,,,,,0,1,,,,,,49,md05qhkm,,,,,0
6,qm9sw9fg,,0,432,900,voting,Payment,2022-09-21 22:27:27.496716+00:00,1,,,144,6,,,,,,,0,1,,,,,,49,md05qhkm,,,,,0
7,u844ef9e,,0,432,900,voting,Payment,2022-09-21 22:27:36.484378+00:00,1,,,154,7,,,,,,,0,1,,,,,,49,md05qhkm,,,,,0
8,08lfkmol,,0,432,900,voting,Payment,2022-09-21 22:27:32.929078+00:00,1,,,95,8,,,,,,,0,1,,,,,,49,md05qhkm,,,,,0
9,87vyepbt,,0,432,900,voting,Payment,2022-09-21 22:27:28.263263+00:00,1,,,104,9,,,,,,,0,1,,,,,,49,md05qhkm,,,,,0
10,q5y7cisx,,0,432,900,voting,Payment,2022-09-21 22:27:38.362710+00:00,1,,,181,10,,,,,,,0,1,,,,,,49,md05qhkm,,,,,0
11,dq0g75wa,,0,432,900,voting,Payment,2022-09-21 22:27:36.022462+00:00,1,,,122,11,,,,,,,0,1,,,,,,49,md05qhkm,,,,,0
1,092wagab,,0,432,900,voting,Payment,2022-09-21 22:27:36.931708+00:00,1,,,31,1,,,,,,,0,1,,,,,,50,md05qhkm,,,,,0
2,pg53dkyh,,0,432,900,voting,Payment,2022-09-21 22:27:32.439980+00:00,1,,,74,2,,,,,,,0,1,,,,,,50,md05qhkm,,,,,0
3,0mcgqahn,,0,432,900,voting,Payment,2022-09-21 22:27:51.168226+00:00,1,,,117,3,,,,,,,0,1,,,,,,50,md05qhkm,,,,,0
4,mdeq66m1,,0,432,900,voting,Payment,2022-09-21 22:27:38.746970+00:00,1,,,126,4,,,,,,,0,1,,,,,,50,md05qhkm,,,,,0
5,x08vmfur,,0,432,900,voting,Payment,2022-09-21 22:27:29.219658+00:00,1,,,67,5,,,,,,,0,1,,,,,,50,md05qhkm,,,,,0
6,qm9sw9fg,,0,432,900,voting,Payment,2022-09-21 22:27:27.496716+00:00,1,,,144,6,,,,,,,0,1,,,,,,50,md05qhkm,,,,,0
7,u844ef9e,,0,432,900,voting,Payment,2022-09-21 22:27:36.484378+00:00,1,,,154,7,,,,,,,0,1,,,,,,50,md05qhkm,,,,,0
8,08lfkmol,,0,432,900,voting,Payment,2022-09-21 22:27:32.929078+00:00,1,,,95,8,,,,,,,0,1,,,,,,50,md05qhkm,,,,,0
9,87vyepbt,,0,432,900,voting,Payment,2022-09-21 22:27:28.263263+00:00,1,,,104,9,,,,,,,0,1,,,,,,50,md05qhkm,,,,,0
10,q5y7cisx,,0,432,900,voting,Payment,2022-09-21 22:27:38.362710+00:00,1,,,181,10,,,,,,,0,1,,,,,,50,md05qhkm,,,,,0
11,dq0g75wa,,0,432,900,voting,Payment,2022-09-21 22:27:36.022462+00:00,1,,,122,11,,,,,,,0,1,,,,,,50,md05qhkm,,,,,0
1,092wagab,,0,432,900,voting,Payment,2022-09-21 22:27:36.931708+00:00,1,,,31,1,,,,,,,0,1,,,,,,51,md05qhkm,,,,,0
2,pg53dkyh,,0,432,900,voting,Payment,2022-09-21 22:27:32.439980+00:00,1,,,74,2,,,,,,,0,1,,,,,,51,md05qhkm,,,,,0
3,0mcgqahn,,0,432,900,voting,Payment,2022-09-21 22:27:51.168226+00:00,1,,,117,3,,,,,,,0,1,,,,,,51,md05qhkm,,,,,0
